time,level,estimate,std_error,lower_bound,upper_bound,p_value,sig
-14,Average,-0.05499124510712776,0.20827404157361573,-0.46452429378276877,0.33391747106937303,0.7917543976032213,
-13,Average,-0.016681897053271232,0.22295744993166913,-0.45392605675361053,0.39611119857698995,0.940357141301817,
-12,Average,0.20728713290298845,0.5022112040076435,-0.891268193692992,1.0946402892619749,0.6797905778985387,
-11,Average,0.01495833798033852,0.29518062051746335,-0.6048611794476261,0.5801630728731318,0.9595843360866729,
-10,Average,0.022491308429010946,0.2938951342019185,-0.5463233016274276,0.5995904233584696,0.9389987634891392,
-9,Average,-0.114193155861868,0.3026841326372801,-0.7290904482488072,0.4425777631411893,0.705974159537611,
-8,Average,0.01562650591794989,0.3083749015652745,-0.5620916918925372,0.6178202604206946,0.959585511676061,
-7,Average,0.13785420575245752,0.42170222092994375,-0.7466788575847956,0.9217648245803685,0.7437439699736199,
-6,Average,-0.024708404527526227,0.31413559323999385,-0.636381643698435,0.5724123744215944,0.9373068634990243,
-5,Average,0.2706448154733495,0.5343200382647866,-0.8565118975311844,1.2099949170772408,0.6124903006434346,
-4,Average,0.11517767260273755,0.5129554553039628,-0.9259804851670446,1.0921793509953102,0.8223391864178524,
-3,Average,0.202724960929561,0.5777138546551238,-0.9494227156542636,1.2990241920734982,0.725656658380109,
-2,Average,0.09802141013713475,0.621176070139315,-1.120955918891694,1.253320269945514,0.874614619048804,
-1,Average,-0.009628899206752372,0.5615364585226058,-1.0998844886182675,1.0799203505945272,0.9863190120312249,
0,Average,-0.2275780596442165,0.7374259360633466,-1.6543542533014897,1.232045698158206,0.7576171385517672,
1,Average,0.5415672925430697,0.9623965260715106,-1.3344265895487573,2.3866044387370593,0.5736202419920506,
2,Average,0.6458481241167175,1.1059020233441248,-1.5043133156332364,2.9080197307868936,0.5592194953192027,
3,Average,0.4172783028464539,1.080459186509156,-1.623655237973842,2.674544206819685,0.6993451507253234,
4,Average,1.0817177521267123,1.3500302607524628,-1.5004040872603053,3.7496562793691326,0.4229843556258315,
5,Average,0.8597201051033136,1.2753256497612824,-1.454842598065609,3.434833301452162,0.5002362324525496,
6,Average,0.9496191978767726,1.260644938926353,-1.4267298953318606,3.534028928630955,0.45128139896603603,
7,Average,0.7919004825874779,1.237906973530189,-1.559164465140396,3.3494084017541548,0.5223616716790247,
8,Average,1.1342495207964283,1.3746268326446809,-1.4755739140727289,3.8655669670173904,0.40929626865909063,
9,Average,0.5122575819090806,1.0045909308676166,-1.4235345735278653,2.5538976047456967,0.6101098986620268,
10,Average,0.4065716905259195,1.0427474817070799,-1.6701219078333192,2.5433501531102203,0.6966073399451322,
